doc_id,stock_code,stock_name,bond_code,bond_name,title,ann_type,event_stage,publish_date,announcement_url,pdf_url,download_status,crawl_time,notes
d3d1fed5fb885ad3,301193,家联科技,,家联转债,关于“家联转债”即将停止转股暨赎回前最后一个交易日的重要提示性公告,强赎触发提示,stage_unknown,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=nssc1000147&announcementId=1225330574,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330574.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
f44996a3086005b0,002937,兴瑞科技,,兴瑞转债,关于提前赎回“兴瑞转债”的第三次提示性公告,强赎触发提示,stage_unknown,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900035540&announcementId=1225330126,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330126.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
4dc907576025e6c9,000967,盈峰环境,,关于提前赎回盈峰转债,关于提前赎回盈峰转债暨即将停止转股的重要提示性公告,强赎触发提示,stage_unknown,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000967&announcementId=1225330116,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330116.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
2082752b75f5e19c,002850,科达利,,关于提前赎回科利转债,关于提前赎回科利转债的第六次提示性公告,强赎触发提示,stage_unknown,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029916&announcementId=1225330125,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330125.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
4a0bd96c7ce1749b,300243,瑞丰高材,,关于提前赎回瑞丰转债,关于提前赎回瑞丰转债暨即将停止转股的重要提示性公告,强赎触发提示,stage_unknown,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020227&announcementId=1225330610,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330610.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
379e88769409d3a1,300608,思特奇,,关于提前赎回思特转债,关于提前赎回思特转债暨即将停止转股的重要提示性公告,强赎触发提示,stage_unknown,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030871&announcementId=1225330463,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330463.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
d6e03b33c8728f5c,000823,超声电子,,关于提前赎回超声转债,超声电子关于提前赎回超声转债的第三次提示性公告,强赎触发提示,stage_unknown,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000823&announcementId=1225331115,https://static.cninfo.com.cn/finalpage/2026-05-27/1225331115.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
928143126cc465fb,300424,航新科技,,关于航新转债,关于航新转债预计满足赎回条件的提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023797&announcementId=1225330434,https://static.cninfo.com.cn/finalpage/2026-05-26/1225330434.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
170933f0114c4d7d,605189,富春染织,,富春转债,富春染织关于实施“富春转债” 赎回暨摘牌的第六次提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0870898&announcementId=1225328164,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328164.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
bd6a47c9fd9e7425,301193,家联科技,,家联转债,关于“家联转债”赎回实施暨即将停止转股的重要提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=nssc1000147&announcementId=1225328212,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328212.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
68df1ab60fa0224c,002850,科达利,,关于提前赎回科利转债,关于提前赎回科利转债的第五次提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029916&announcementId=1225328127,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328127.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
7cad6400a317ce41,605162,新中港,,新港转债,关于实施“新港转债”赎回暨摘牌的第七次提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900039948&announcementId=1225328442,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328442.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
d7d70d9f245719a6,300243,瑞丰高材,,关于提前赎回瑞丰转债,关于提前赎回瑞丰转债暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020227&announcementId=1225328792,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328792.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
73fe08a00095ca35,300608,思特奇,,关于提前赎回思特转债,关于提前赎回思特转债暨即将停止转股的重要提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030871&announcementId=1225328545,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328545.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
9b2786a2a24bb705,000967,盈峰环境,,关于提前赎回盈峰转债,关于提前赎回盈峰转债暨即将停止转股的重要提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000967&announcementId=1225328399,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328399.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
289504be28d5313f,002937,兴瑞科技,,兴瑞转债,关于提前赎回“兴瑞转债”的第二次提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900035540&announcementId=1225328530,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328530.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
8b3bad4da7db047b,000823,超声电子,,关于提前赎回超声转债,超声电子关于提前赎回超声转债的第二次提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000823&announcementId=1225328128,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328128.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
3f305542a7fe862f,300776,帝尔激光,,关于提前赎回帝尔转债,关于提前赎回帝尔转债暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0835053&announcementId=1225328232,https://static.cninfo.com.cn/finalpage/2026-05-26/1225328232.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
b4b51164a1784d0d,000823,超声电子,,关于提前赎回超声转债,超声电子关于提前赎回超声转债的第一次提示性公告,强赎触发提示,stage_unknown,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000823&announcementId=1225325763,https://static.cninfo.com.cn/finalpage/2026-05-25/1225325763.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
ec52b5e2cd98be32,300243,瑞丰高材,,关于提前赎回瑞丰转债,关于提前赎回瑞丰转债暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020227&announcementId=1225328087,https://static.cninfo.com.cn/finalpage/2026-05-25/1225328087.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
cfa86339bb499f8b,002850,科达利,,关于提前赎回科利转债,关于提前赎回科利转债的第四次提示性公告,强赎触发提示,stage_unknown,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029916&announcementId=1225324706,https://static.cninfo.com.cn/finalpage/2026-05-25/1225324706.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
faaf91c195a8e55c,300776,帝尔激光,,关于提前赎回帝尔转债,关于提前赎回帝尔转债的第九次提示性公告,强赎触发提示,stage_unknown,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0835053&announcementId=1225325370,https://static.cninfo.com.cn/finalpage/2026-05-25/1225325370.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
5614adf2128b3dcc,002937,兴瑞科技,,兴瑞转债,关于提前赎回“兴瑞转债”的第一次提示性公告,强赎触发提示,stage_unknown,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900035540&announcementId=1225327466,https://static.cninfo.com.cn/finalpage/2026-05-25/1225327466.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
b98d06e1e1251eb7,301193,家联科技,,家联转债,关于“家联转债”赎回实施暨即将停止转股的重要提示性公告,强赎触发提示,stage_unknown,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=nssc1000147&announcementId=1225325204,https://static.cninfo.com.cn/finalpage/2026-05-25/1225325204.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
45f384353378dc7c,605162,新中港,,新港转债,关于实施“新港转债”赎回暨摘牌的第六次提示性公告,强赎触发提示,stage_unknown,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900039948&announcementId=1225326042,https://static.cninfo.com.cn/finalpage/2026-05-23/1225326042.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
48a3a4abc3c7ffdd,000967,盈峰环境,,关于提前赎回盈峰转债,关于提前赎回盈峰转债暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000967&announcementId=1225325347,https://static.cninfo.com.cn/finalpage/2026-05-23/1225325347.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
085b8e0090d03cc5,688096,京源环保,,京源转债,关于“京源转债”预计满足赎回条件的提示性公告,强赎触发提示,stage_unknown,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0831540&announcementId=1225326740,https://static.cninfo.com.cn/finalpage/2026-05-23/1225326740.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
34143da420648a5a,002859,洁美科技,,洁美转债,关于“洁美转债”预计满足赎回条件的提示性公告,强赎触发提示,stage_unknown,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030782&announcementId=1225324844,https://static.cninfo.com.cn/finalpage/2026-05-23/1225324844.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
104f91ee719c8316,605189,富春染织,,富春转债,富春染织关于实施“富春转债” 赎回暨摘牌的第五次提示性公告,强赎触发提示,stage_unknown,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0870898&announcementId=1225324881,https://static.cninfo.com.cn/finalpage/2026-05-23/1225324881.PDF,completed,2026-06-01 09:48:07,Real data from CNINFO
104f91ee719c8316,605189,富春染织,,富春转债,富春染织关于实施“富春转债” 赎回暨摘牌的第五次提示性公告,强赎触发提示,stage_unknown,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0870898&announcementId=1225324881,https://static.cninfo.com.cn/finalpage/2026-05-23/1225324881.PDF,pending,2026-06-01 09:48:12,Real data from CNINFO
64948d875e692132,003004,声迅股份,,关于声迅转债,关于声迅转债可能满足赎回条件的提示性公告,强赎触发提示,stage_unknown,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900036362&announcementId=1225326145,https://static.cninfo.com.cn/finalpage/2026-05-23/1225326145.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
689bf27a58bf1a0a,301098,金埔园林,,关于金埔转债,关于金埔转债预计触发赎回条件的提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900039827&announcementId=1225325835,https://static.cninfo.com.cn/finalpage/2026-05-22/1225325835.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
b4d7e98a8531615b,605162,新中港,,新港转债,关于实施“新港转债”赎回暨摘牌的第五次提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900039948&announcementId=1225323066,https://static.cninfo.com.cn/finalpage/2026-05-22/1225323066.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
e32a8dc309cec024,605189,富春染织,,富春转债,富春染织关于实施“富春转债” 赎回暨摘牌的第四次提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0870898&announcementId=1225321946,https://static.cninfo.com.cn/finalpage/2026-05-22/1225321946.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
bac11fb39a354ef6,300776,帝尔激光,,关于提前赎回帝尔转债,关于提前赎回帝尔转债的第八次提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0835053&announcementId=1225321894,https://static.cninfo.com.cn/finalpage/2026-05-22/1225321894.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
9565e8e111d841ee,300608,思特奇,,关于提前赎回思特转债,关于提前赎回思特转债暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030871&announcementId=1225323208,https://static.cninfo.com.cn/finalpage/2026-05-22/1225323208.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
ed44cd76c56ee1cb,000967,盈峰环境,,关于提前赎回盈峰转债,关于提前赎回盈峰转债暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000967&announcementId=1225322161,https://static.cninfo.com.cn/finalpage/2026-05-22/1225322161.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
5ab3da5abd5903a7,002850,科达利,,关于提前赎回科利转债,关于提前赎回科利转债的第三次提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029916&announcementId=1225321888,https://static.cninfo.com.cn/finalpage/2026-05-22/1225321888.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
03f93945dfe5ccba,301193,家联科技,,家联转债,关于“家联转债”赎回实施暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=nssc1000147&announcementId=1225322155,https://static.cninfo.com.cn/finalpage/2026-05-22/1225322155.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
5a5408cb5d0cf8d8,300243,瑞丰高材,,关于提前赎回瑞丰转债,关于提前赎回瑞丰转债暨即将停止交易的重要提示性公告,强赎触发提示,stage_unknown,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020227&announcementId=1225322132,https://static.cninfo.com.cn/finalpage/2026-05-22/1225322132.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
c5d4678f225382df,002850,科达利,,关于提前赎回科利转债,关于提前赎回科利转债的第二次提示性公告,强赎触发提示,stage_unknown,2026-05-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029916&announcementId=1225318620,https://static.cninfo.com.cn/finalpage/2026-05-21/1225318620.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
86363f3c02abd095,688166,博瑞医药,,博瑞转债,关于实施“博瑞转债”赎回暨摘牌的最后一次提示性公告,强赎触发提示,stage_unknown,2026-05-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900039105&announcementId=1225318800,https://static.cninfo.com.cn/finalpage/2026-05-21/1225318800.PDF,completed,2026-06-01 09:48:12,Real data from CNINFO
